joka_url	joks_radits	updated_at	ikonas_url
https://api.chucknorris.io/jokes/baC9IW6URgO68t8V-aXa3A	2020-01-05 13:42:19.576875	2020-01-05 13:42:19.576875	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/R3szXlNoTHWsJxSIvDAA_A	2020-01-05 13:42:27.496799	2020-01-05 13:42:27.496799	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/7Lp7hWTVTZCKHESmV_1iCQ	2020-01-05 13:42:21.795084	2020-01-05 13:42:21.795084	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/g45nvm9uq6y3ydgigm3abq	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/0Z88mqK2ToejnUpAUP3gcg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/HtBD8yydQYGYHlHP76cbQQ	2020-01-05 13:42:21.455187	2020-01-05 13:42:21.455187	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/g2w15WGuSgmpfjkiJHtzvQ	2020-01-05 13:42:20.568859	2020-01-05 13:42:20.568859	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/6jnIyy99QjGyWCLvpJhzDg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/eSMKOpX-SMKc1imLH0ukow	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/MZckbQt7QJGlNDQauz2KMQ	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/O9vZzbp3TdmCQVjVPY6YkQ	2020-01-05 13:42:28.664997	2020-01-05 13:42:28.664997	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/iedijt_eSDeMMzO4-H0Mvg	2020-01-05 13:42:26.766831	2020-01-05 13:42:26.766831	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/9ubZDnzMT2GMNChMLsgGiw	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/x16PygzLTdaLhGYI7HMngw	2020-01-05 13:42:24.696555	2020-01-05 13:42:24.696555	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/dZjDwIcCTpSsEa8l85ut7Q	2020-01-05 13:42:29.569033	2020-01-05 13:42:29.569033	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Ki4oDtT2RBybdwN5QKVghA	2020-01-05 13:42:23.880601	2020-01-05 13:42:23.880601	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Sfx6H9w-Szukf7o_SjEvUg	2020-01-05 13:42:23.484083	2020-01-05 13:42:23.484083	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/-YN91mJfRz-hWZcTxK314g	2020-01-05 13:42:26.766831	2020-01-05 13:42:26.766831	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/ftV4qIlNTWWQKbDl8HCo2Q	2020-01-05 13:42:26.194739	2020-01-05 13:42:26.194739	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/3UnYZ4twTzWf0bWil7AyAQ	2020-01-05 13:42:21.455187	2020-01-05 13:42:21.455187	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/5f9lpT9jS0mE17Dzy9cryg	2020-01-05 13:42:28.984661	2020-01-05 13:42:28.984661	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/liEwxoFtRd-UKVFg_oqqrQ	2020-01-05 13:42:24.696555	2020-01-05 13:42:24.696555	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/40yXfhryTwWVGrhZBFsvBA	2020-01-05 13:42:23.240175	2020-01-05 13:42:23.240175	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/efSBunwuTam3KfDmvZHsPw	2020-01-05 13:42:20.568859	2020-01-05 13:42:20.568859	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/CJmvBYXlRX-ajapPcOU_fQ	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/bKNreFZFTFyS2e-NDVuWew	2020-01-05 13:42:23.240175	2020-01-05 13:42:23.240175	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/etb2-d7NTM-mfL7eiGosUg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/7riBISfnSlql_qu8AT_FVA	2020-01-05 13:42:28.143137	2020-01-05 13:42:28.143137	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/uamb3jvvrowwedzmfio_qq	2020-01-05 13:42:19.324003	2020-01-05 13:42:19.324003	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/L6-wa-YjRX6NKMudNAFPHw	2020-01-05 13:42:22.089095	2020-01-05 13:42:22.089095	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/pZh8W9vWTSKY7kkwCg_edg	2020-01-05 13:42:29.569033	2020-01-05 13:42:29.569033	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Geap7oNbRuuN849HwmZjKQ	2020-01-05 13:42:29.569033	2020-01-05 13:42:29.569033	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/4Ms2IrznQVW-NSzWlYCi4A	2020-01-05 13:42:22.089095	2020-01-05 13:42:22.089095	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/a4aNCYsKQu-4LKDLkTQLSA	2020-01-05 13:42:26.766831	2020-01-05 13:42:26.766831	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/8L-h876rRCax_JDss_Hscg	2020-01-05 13:42:22.089095	2020-01-05 13:42:22.089095	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/uVxaviOrTqerB49EAuCQSA	2020-01-05 13:42:29.569033	2020-01-05 13:42:29.569033	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/lF4VhsA6QH2-rdJpKFdTCg	2020-01-05 13:42:23.240175	2020-01-05 13:42:23.240175	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/yf8cFo-AT0GSb9C6AmH__Q	2020-01-05 13:42:19.897976	2020-01-05 13:42:19.897976	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/uPgkeVseTJCp8ad9rCcrwg	2020-01-05 13:42:19.897976	2020-01-05 13:42:19.897976	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/GA256gvjRvusqTT8tiIIFw	2020-01-05 13:42:19.897976	2020-01-05 13:42:19.897976	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/kM2T1dccTGO_E4pAw6QeHg	2020-01-05 13:42:24.696555	2020-01-05 13:42:24.696555	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/WNOPqBJURmq_syPD6Pk1LA	2020-01-05 13:42:30.480041	2020-01-05 13:42:30.480041	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/6pzfm6wDSlmb2X7laRKOKg	2020-01-05 13:42:23.484083	2020-01-05 13:42:23.484083	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/XS0ThkHSTcGNFWF-ULjRVg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/J-ko1JqyQEmMvN7195Jz0A	2020-01-05 13:42:20.568859	2020-01-05 13:42:20.568859	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/pbwSUgV0QAK8N6JYIUnc_Q	2020-01-05 13:42:18.823766	2020-01-05 13:42:18.823766	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/ngIVLCCbTsuFljeyFo6zPQ	2020-01-05 13:42:26.194739	2020-01-05 13:42:26.194739	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/IhHm2gv8SMueuFa1LmM0jQ	2020-01-05 13:42:19.897976	2020-01-05 13:42:19.897976	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Fj-N799EQpe9iUnMktcScg	2020-01-05 13:42:30.480041	2020-01-05 13:42:30.480041	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/7SZcrGUcTU69eGzSvzz3iw	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/SkOoG1dcQISid25_8jE-9w	2020-01-05 13:42:29.855523	2020-01-05 13:42:29.855523	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Fu7sDvizSSWqG0uau7cefw	2020-01-05 13:42:29.569033	2020-01-05 13:42:29.569033	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/cUf8b1K8TBO1usG-eTLdmA	2020-01-05 13:42:25.628594	2020-01-05 13:42:25.628594	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/7wz-Ze_mQcKaBSl053IFVg	2020-01-05 13:42:26.194739	2020-01-05 13:42:26.194739	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/DJkMRNM0QRS7kdEwbenGHQ	2020-01-05 13:42:21.179347	2020-01-05 13:42:21.179347	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/IjnmCD6dQ-imBPJSVrDfAg	2020-01-05 13:42:22.089095	2020-01-05 13:42:22.089095	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/pztG5nxuQP6gA_lYk4pR6Q	2020-01-05 13:42:24.40636	2020-01-05 13:42:24.40636	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/QRnAVA4LRLqw66vmYbjx_g	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/LK83oMiERsaBVVvXXE6JWA	2020-01-05 13:42:20.568859	2020-01-05 13:42:20.568859	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/infklrassze0jk-ukznzgq	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/dl_XLLxMRPWQSwQENDSHsQ	2020-01-05 13:42:19.897976	2020-01-05 13:42:19.897976	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/z8XIJSrOTpqNGkuiFVCEbA	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/HwqusB9MQcuZbfcTapSz4w	2020-01-05 13:42:25.099703	2020-01-05 13:42:25.099703	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/yvGZt_YlTy-Q58qLCOX76w	2020-01-05 13:42:30.480041	2020-01-05 13:42:30.480041	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/A844q3yxTLip_h30pMWMOA	2020-01-05 13:42:20.262289	2020-01-05 13:42:20.262289	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/4XpBg1qRRuyKopwmUsVxrg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/XzqcWnrYQbu4JggkIj-WZQ	2020-01-05 13:42:29.855523	2020-01-05 13:42:29.855523	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/gzvIEJAtSYC8QvPXAWqM5w	2020-01-05 13:42:25.628594	2020-01-05 13:42:25.628594	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Uhpokg60S-eQLI815uQZhw	2020-01-05 13:42:22.980058	2020-01-05 13:42:22.980058	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/rctr2qpKT3im9t5eoM2qCg	2020-01-05 13:42:20.841843	2020-01-05 13:42:20.841843	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/kiK_COw5Q7aF1rPm8jVvEQ	2020-01-05 13:42:26.447675	2020-01-05 13:42:26.447675	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/rD9c5xuQS-eMttgIKezOlA	2020-01-05 13:42:22.980058	2020-01-05 13:42:22.980058	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/r5X1kORVRfWE3SaKRrGxyA	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/vb32vy6eSlWKVkS6Qcgnhw	2020-01-05 13:42:21.455187	2020-01-05 13:42:21.455187	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/BUBK6qDSRqWevu0YGEEZvw	2020-01-05 13:42:23.484083	2020-01-05 13:42:23.484083	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/X-0Kx8WaTqW-7Idyv2Ah_w	2020-01-05 13:42:25.905626	2020-01-05 13:42:25.905626	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/1tyjMolxSzGpcyHrjwbsuw	2020-01-05 13:42:21.179347	2020-01-05 13:42:21.179347	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/MWjXCzdFSmCcXMTleksLyw	2020-01-05 13:42:21.179347	2020-01-05 13:42:21.179347	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/aoyarv4rtuw5m846bh_ing	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/tSQGoycySTyXR8VyjqzvWg	2020-01-05 13:42:26.447675	2020-01-05 13:42:26.447675	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/n3Lo6xzmQEG84GX7_DttwQ	2020-01-05 13:42:23.880601	2020-01-05 13:42:23.880601	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/0vAxLaiFRp25zo_XI5rnFg	2020-01-05 13:42:24.40636	2020-01-05 13:42:24.40636	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/bGwRodfkRhORgxyFeZlaCA	2020-01-05 13:42:26.194739	2020-01-05 13:42:26.194739	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/LayRiqOaQ9i31wD_FxYL3g	2020-01-05 13:42:28.143137	2020-01-05 13:42:28.143137	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/5NtimEDJSrqsnCad01jpGA	2020-01-05 13:42:30.177068	2020-01-05 13:42:30.177068	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/iHzhYRHyRAqHSe4eODodqQ	2020-01-05 13:42:25.099703	2020-01-05 13:42:25.099703	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/8fwUfU_iQ2Sjs04I8CaPwg	2020-01-05 13:42:20.568859	2020-01-05 13:42:20.568859	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/UCOI0oFHSAqHnIr04_Cebg	2020-01-05 13:42:20.262289	2020-01-05 13:42:20.262289	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/eo6_rtjstm2lxr39xkypzq	2020-01-05 13:42:19.104863	2020-01-05 13:42:19.104863	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/asYjfglnQgSXGW58whonZA	2020-01-05 13:42:28.143137	2020-01-05 13:42:28.143137	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/-NBlNyx1TUyW_8lGoOkvOw	2020-01-05 13:42:21.455187	2020-01-05 13:42:21.455187	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/AgYSgmK6Ry2GSVzr9T4vPQ	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/KFUsURKySY6d3HYQ2601bw	2020-01-05 13:42:28.984661	2020-01-05 13:42:28.984661	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/pYZl099hRv6ESieZTq5UiA	2020-01-05 13:42:30.177068	2020-01-05 13:42:30.177068	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/eCx2ZqbNQRKSAyj34By35A	2020-01-05 13:42:23.880601	2020-01-05 13:42:23.880601	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/WRPunnhRTui5LtxvsNm5ww	2020-01-05 13:42:28.420821	2020-01-05 13:42:28.420821	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/2uwpfhthSryLZVRrahRwpQ	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/2-RekvE9SReILLhPcmtPUw	2020-01-05 13:42:28.420821	2020-01-05 13:42:28.420821	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/XBJTxITARkG0bj_yfASHYQ	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/itqpEKRfRtGIJrt_xc3P_A	2020-01-05 13:42:24.40636	2020-01-05 13:42:24.40636	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/N1IQlRe3QHWafuO4j0Diyw	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/w1AV4YE6SlyL7KjkGCPuww	2020-01-05 13:42:23.484083	2020-01-05 13:42:23.484083	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/LPilIudjQdayxTMPQJu_Mg	2020-01-05 13:42:27.496799	2020-01-05 13:42:27.496799	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/qM6kcTkvTha6jNbFtnwnrw	2020-01-05 13:42:25.099703	2020-01-05 13:42:25.099703	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/DYbdZyAdQkuSnOtF9Ex5zQ	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/zjY1FRUsQc6HOWqFJhk4qw	2020-01-05 13:42:25.905626	2020-01-05 13:42:25.905626	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/_oCRwevzRiy9fUhimmFatQ	2020-01-05 13:42:28.420821	2020-01-05 13:42:28.420821	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/s3vqloaOSamSu7xOJ4va0w	2020-01-05 13:42:25.905626	2020-01-05 13:42:25.905626	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/APaGLmr-Su-RRxAOMb2KXg	2020-01-05 13:42:25.352697	2020-01-05 13:42:25.352697	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/svprA16fSXaWMc2YGmUXWQ	2020-01-05 13:42:27.496799	2020-01-05 13:42:27.496799	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/pcQ5KuWTT_qZD3NOHfEY5A	2020-01-05 13:42:19.324003	2020-01-05 13:42:19.324003	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/X4jWCRkwQyGDMMA3r2NIqA	2020-01-05 13:42:19.576875	2020-01-05 13:42:19.576875	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/IqZFykfiRu2UhKDMxN1BKg	2020-01-05 13:42:24.696555	2020-01-05 13:42:24.696555	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/wi716ffGSKug2YfOBJEylQ	2020-01-05 13:42:23.240175	2020-01-05 13:42:23.240175	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/WVwptPmmQbin8bnQlXw7Wg	2020-01-05 13:42:27.496799	2020-01-05 13:42:27.496799	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/lbLFmqPXQN6j6xU_xjXQRA	2020-01-05 13:42:21.455187	2020-01-05 13:42:21.455187	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/YTkL8wJEQf-XIcjLn68tfw	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/YhdPA6rsS3WH0lsTNquk4A	2020-01-05 13:42:28.420821	2020-01-05 13:42:28.420821	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/l4OocdObQ5mC1O3kPFq5Tg	2020-01-05 13:42:24.40636	2020-01-05 13:42:24.40636	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/PLwK9wWgR525DB5AFhmtiA	2020-01-05 13:42:24.40636	2020-01-05 13:42:24.40636	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/b4bBw7fZSzGOQhm4_XkArA	2020-01-05 13:42:19.576875	2020-01-05 13:42:19.576875	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/DhPffd4dRx-94cBRvXkyQg	2020-01-05 13:42:24.142371	2020-01-05 13:42:24.142371	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/Ni2EN5bMQhitp3GApbyKrg	2020-01-05 13:42:26.194739	2020-01-05 13:42:26.194739	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/jK8lO6wETSi1LF1GRSikTw	2020-01-05 13:42:20.262289	2020-01-05 13:42:20.262289	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/jgtda9HrR6ydJofUCuhz_g	2020-01-05 13:42:26.991637	2020-01-05 13:42:26.991637	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/CxSRLvKPSeu49mTbWf0XHg	2020-01-05 13:42:22.701402	2020-01-05 13:42:22.701402	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/sywzY_ipTIusV5y5xsCTdw	2020-01-05 13:42:28.420821	2020-01-05 13:42:28.420821	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/rOeAqEhOS42HkWZyT53C7g	2020-01-05 13:42:30.730109	2020-01-05 13:42:30.730109	https://api.chucknorris.io/img/avatar/chuck-norris.png
https://api.chucknorris.io/jokes/eQ_soNE0RXGn_kygnyMb1Q	2020-01-05 13:42:19.324003	2020-01-05 13:42:19.324003	https://api.chucknorris.io/img/avatar/chuck-norris.png
